proprietara;0;0,000000000000000
dispinibile;0;0,000000000000000
veritiero;1;0,000038004028427
soprattutto;157;0,005966632463041
romanticissima;0;0,000000000000000
DIMENTICARE;0;0,000000000000000
obiettivo;3;0,000114012085281
cuoco/proprietario;0;0,000000000000000
giovine;0;0,000000000000000
indaffarato;2;0,000076008056854
inventore;0;0,000000000000000
tartaro;6;0,000228024170562
restante;0;0,000000000000000
vecchiotto;3;0,000114012085281
strepitoso;65;0,002470261847756
finalmente;20;0,000760080568540
cittadino;0;0,000000000000000
pazzesco;3;0,000114012085281
ascoltare;4;0,000152016113708
restanti;0;0,000000000000000
coordinare;0;0,000000000000000
significativo;0;0,000000000000000
uovo;5;0,000190020142135
figura;11;0,000418044312697
kebabum;0;0,000000000000000
consigliabile;31;0,001178124881237
vantare;1;0,000038004028427
onomastico;0;0,000000000000000
cantonese;0;0,000000000000000
conosciuto;2;0,000076008056854
variare;4;0,000152016113708
mediocre;12;0,000456048341124
marchetti;0;0,000000000000000
porticciolo;0;0,000000000000000
malvasia;0;0,000000000000000
cibare;0;0,000000000000000
sotria;0;0,000000000000000
secco;6;0,000228024170562
seconda;2;0,000076008056854
yogurt;9;0,000342036255843
abitazione;0;0,000000000000000
montato;5;0,000190020142135
nonna;2;0,000076008056854
inimmaginabile;0;0,000000000000000
differenza;6;0,000228024170562
farcire;18;0,000684072511686
provato;2;0,000076008056854
cremoso;58;0,002204233648767
fiducia;5;0,000190020142135
qualtà;0;0,000000000000000
malinconico;0;0,000000000000000
piemonte;0;0,000000000000000
bianco;29;0,001102116824383
rivisitazione;0;0,000000000000000
orientare;0;0,000000000000000
divanetto;0;0,000000000000000
sfavore;0;0,000000000000000
rivisitazioni;1;0,000038004028427
secondo;75;0,002850302132026
mooooolto;2;0,000076008056854
giustificare;5;0,000190020142135
medio/basso;0;0,000000000000000
basilare;1;0,000038004028427
guida;3;0,000114012085281
divanetti;0;0,000000000000000
contenitore;0;0,000000000000000
promuovere;4;0,000152016113708
panini/hamburger/piadine;0;0,000000000000000
comodo;19;0,000722076540113
cielo;0;0,000000000000000
albese;1;0,000038004028427
gratitudine;0;0,000000000000000
concentrazione;0;0,000000000000000
interno;62;0,002356249762475
stuzzichini;7;0,000266028198989
calorico;0;0,000000000000000
crosta;0;0,000000000000000
capunet;0;0,000000000000000
caffo;5;0,000190020142135
idem;4;0,000152016113708
stuzzichino;1;0,000038004028427
rango;0;0,000000000000000
pozione;0;0,000000000000000
concetto;0;0,000000000000000
distante;0;0,000000000000000
aahahahaahah;0;0,000000000000000
cino/giapponese;0;0,000000000000000
catena;4;0,000152016113708
balon;0;0,000000000000000
provatelo;1;0,000038004028427
incolore;0;0,000000000000000
rifugio;0;0,000000000000000
impresa;2;0,000076008056854
valdostani;0;0,000000000000000
carineria;0;0,000000000000000
rivolgere;2;0,000076008056854
intrattenere;2;0,000076008056854
entrenes;0;0,000000000000000
nocciola;20;0,000760080568540
allegria;8;0,000304032227416
place;0;0,000000000000000
flan;0;0,000000000000000
movimento;0;0,000000000000000
fattore;0;0,000000000000000
arancino;5;0,000190020142135
extravergine;0;0,000000000000000
filosofico;0;0,000000000000000
intanto;2;0,000076008056854
sito;0;0,000000000000000
pochissimo;1;0,000038004028427
certo;26;0,000988104739102
restare;15;0,000570060426405
bellezza;9;0,000342036255843
lineare;2;0,000076008056854
divertente;30;0,001140120852810
pantagruele;1;0,000038004028427
maggior;3;0,000114012085281
eventuale;1;0,000038004028427
piantina;1;0,000038004028427
elemento;4;0,000152016113708
imbizzarrire;0;0,000000000000000
decennio;4;0,000152016113708
eslusivamente;0;0,000000000000000
posizione;103;0,003914414927982
vieri;0;0,000000000000000
gnocchetti;1;0,000038004028427
curare;206;0,007828829855965
oltranza;0;0,000000000000000
cocktails;6;0,000228024170562
evoluzione;0;0,000000000000000
granita;48;0,001824193364497
barista;5;0,000190020142135
solerti;1;0,000038004028427
distanza;3;0,000114012085281
piazza;52;0,001976209478205
percorino;0;0,000000000000000
limone;19;0,000722076540113
rockettara;0;0,000000000000000
verso;0;0,000000000000000
potere;5;0,000190020142135
pelino;0;0,000000000000000
generale;25;0,000950100710675
sacchetto;0;0,000000000000000
solerte;11;0,000418044312697
succulento;6;0,000228024170562
dolciario;0;0,000000000000000
cacciatorino;0;0,000000000000000
baccalà;7;0,000266028198989
sacrificare;1;0,000038004028427
continente;0;0,000000000000000
pacifico;0;0,000000000000000
tao;0;0,000000000000000
incoraggiante;0;0,000000000000000
almeno;18;0,000684072511686
tsaziki;0;0,000000000000000
granire;6;0,000228024170562
impegnativo;3;0,000114012085281
burrito;9;0,000342036255843
moderazione;0;0,000000000000000
maitre;3;0,000114012085281
disponibile;681;0,025880743358796
abbinabili;0;0,000000000000000
sesamo;0;0,000000000000000
stampo;0;0,000000000000000
camino;1;0,000038004028427
week;1;0,000038004028427
pazzo;0;0,000000000000000
curato;73;0,002774294075172
servizo;1;0,000038004028427
orientale;10;0,000380040284270
corposo;4;0,000152016113708
pecora;0;0,000000000000000
albero;0;0,000000000000000
hosomaki;0;0,000000000000000
artistico;1;0,000038004028427
can;15;0,000570060426405
retsina;0;0,000000000000000
ovunque;2;0,000076008056854
discriminante;0;0,000000000000000
montare;3;0,000114012085281
hamburgher;0;0,000000000000000
provare;410;0,015581651655075
confezionare;2;0,000076008056854
informale;72;0,002736290046745
virtuale;1;0,000038004028427
gogo;0;0,000000000000000
pastella;2;0,000076008056854
guastare;9;0,000342036255843
texano;0;0,000000000000000
complimento;87;0,003306350473150
umore;3;0,000114012085281
canto;0;0,000000000000000
fritellle;0;0,000000000000000
verdine;0;0,000000000000000
efficace;9;0,000342036255843
romantico;64;0,002432257819329
granite;1;0,000038004028427
esaltazione;0;0,000000000000000
chiacchiera;3;0,000114012085281
ancorare;0;0,000000000000000
